year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2012,all,zeros_included,theil_t,nested,3.916589389210565,1.655823608672849,1.9254419330310715,0.4227718160178644,0.49161189537388983,0.33532384750664446,0.0,45
2013,all,zeros_included,theil_t,nested,3.8611742460011724,1.6165265585728914,1.9164867774956507,0.4186619032401991,0.49634817166836265,0.3281609099326308,4.440892098500626e-16,45
2014,all,zeros_included,theil_t,nested,3.8437669298900037,1.6537377582602404,1.8701470964828935,0.4302388225988419,0.4865401910662703,0.3198820751468707,8.881784197001252e-16,45
2015,all,zeros_included,theil_t,nested,3.7956534367432884,1.6821195663020738,1.8035520693346885,0.44316995593395125,0.47516247186206645,0.3099818011065294,3.552713678800501e-15,45
2016,all,zeros_included,theil_t,nested,3.7604420283996163,1.6711454116707536,1.785846833847781,0.44440132278331285,0.4749034343198767,0.3034497828810854,3.552713678800501e-15,45
2017,all,zeros_included,theil_t,nested,3.543440946896775,1.6127381846915392,1.6483785201515524,0.4551333601605299,0.465191474855859,0.282324242053684,4.440892098500626e-16,45
2018,all,zeros_included,theil_t,nested,3.505096860775926,1.6354365762884593,1.6062370127117487,0.46658812616277356,0.4582575251162031,0.26342327177571634,1.7763568394002505e-15,45
2019,all,zeros_included,theil_t,nested,3.4697288595480114,1.6338596539388255,1.5875184696016942,0.4708897208041963,0.4575338690322028,0.2483507360074888,2.6645352591003757e-15,45
2020,all,zeros_included,theil_t,nested,3.0862447705020704,1.4489620455180408,1.4224761587511554,0.46949032019982123,0.4609084063412595,0.21480656623287286,1.3322676295501878e-15,45
2021,all,zeros_included,theil_t,nested,2.8406202225808235,1.3590419862399878,1.2749547027601198,0.4784314268541117,0.44882969311602294,0.20662353358071983,3.9968028886505635e-15,45
2022,all,zeros_included,theil_t,nested,2.6511787870426877,1.2610092398046988,1.177118846093277,0.47564096618746626,0.4439982893067422,0.21305070114471558,3.552713678800501e-15,45
1992,all,lit_only,theil_t,region,0.5649550120477094,0.1447474365845064,0.42020757546320264,0.2562105539339524,0.7437894460660469,nan,3.3306690738754696e-16,12
