year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1994,all,zeros_included,theil_l,entity,,,,,,,,0
1995,all,zeros_included,theil_l,entity,,,,,,,,0
1996,all,zeros_included,theil_l,entity,,,,,,,,0
1997,all,zeros_included,theil_l,entity,,,,,,,,0
1998,all,zeros_included,theil_l,entity,,,,,,,,0
1999,all,zeros_included,theil_l,entity,,,,,,,,0
2000,all,zeros_included,theil_l,entity,,,,,,,,0
2001,all,zeros_included,theil_l,entity,,,,,,,,0
2002,all,zeros_included,theil_l,entity,,,,,,,,0
2003,all,zeros_included,theil_l,entity,,,,,,,,0
2004,all,zeros_included,theil_l,entity,,,,,,,,0
2005,all,zeros_included,theil_l,entity,,,,,,,,0
2006,all,zeros_included,theil_l,entity,,,,,,,,0
2007,all,zeros_included,theil_l,entity,,,,,,,,0
2008,all,zeros_included,theil_l,entity,,,,,,,,0
2009,all,zeros_included,theil_l,entity,,,,,,,,0
2010,all,zeros_included,theil_l,entity,,,,,,,,0
2011,all,zeros_included,theil_l,entity,,,,,,,,0
2012,all,zeros_included,theil_l,entity,,,,,,,,0
2013,all,zeros_included,theil_l,entity,,,,,,,,0
2014,all,zeros_included,theil_l,entity,,,,,,,,0
2015,all,zeros_included,theil_l,entity,,,,,,,,0
2016,all,zeros_included,theil_l,entity,,,,,,,,0
2017,all,zeros_included,theil_l,entity,,,,,,,,0
2018,all,zeros_included,theil_l,entity,,,,,,,,0
2019,all,zeros_included,theil_l,entity,,,,,,,,0
2020,all,zeros_included,theil_l,entity,,,,,,,,0
2021,all,zeros_included,theil_l,entity,,,,,,,,0
2022,all,zeros_included,theil_l,entity,,,,,,,,0
1992,all,lit_only,theil_l,nested,0.23076057898530622,0.0013121620679432504,0.21822533001222677,0.005686248811270329,0.9456785512144271,0.011223086905137666,1.4710455076283324e-15,15
1993,all,lit_only,theil_l,nested,0.19673605815280212,1.1423669824546295e-05,0.17921047311462193,5.806596885088392e-05,0.9109182871572616,0.017514161368356183,5.273559366969494e-16,17
1994,all,lit_only,theil_l,nested,0.24373387879392688,0.00028122551180748655,0.23454144462735063,0.0011538220012707312,0.962284955164775,0.008911208654769428,6.661338147750939e-16,17
