year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2018,all,zeros_included,theil_t,district,1.711774786584693,1.0692024145614485,0.6425723720232437,0.6246162888604667,0.3753837111395327,,8.881784197001252e-16,144
2019,all,zeros_included,theil_t,district,1.695668160957772,1.0587582221123233,0.6369099388454482,0.6243899876696983,0.3756100123303014,,4.440892098500626e-16,144
2020,all,zeros_included,theil_t,district,1.655596049383668,1.0289257883679483,0.6266702610157195,0.6214835972524752,0.3785164027475249,,0.0,144
2021,all,zeros_included,theil_t,district,1.6366223323362101,1.0146925809863574,0.6219297513498534,0.619991894854524,0.38000810514547645,,6.661338147750939e-16,144
2022,all,zeros_included,theil_t,district,1.6210264311371732,1.003520526571322,0.6175059045658517,0.619064875991774,0.38093512400822643,,6.661338147750939e-16,144
1992,all,lit_only,theil_t,nested,0.41825815892369733,0.0640245909686205,0.25782725489990055,0.1530743384262361,0.6164309037350683,0.09640631305517784,1.5543122344752192e-15,123
1993,all,lit_only,theil_t,nested,0.37587449386793015,0.046778033160314376,0.22999905756236488,0.12445120358911778,0.6119038703466241,0.09909740314525348,2.55351295663786e-15,137
1994,all,lit_only,theil_t,nested,0.425228380589206,0.05148025007979464,0.25678685520768685,0.12106494399189079,0.6038798606336605,0.11696127530172673,2.220446049250313e-15,141
1995,all,lit_only,theil_t,nested,0.3870113429836357,0.0494840275487177,0.22917340231125521,0.12786195662179875,0.5921619778491751,0.10835391312366652,3.7192471324942744e-15,141
1996,all,lit_only,theil_t,nested,0.4073263862684059,0.054968959129779484,0.24010319700968652,0.1349506464173866,0.5894614370783031,0.11225423012894342,3.552713678800501e-15,141
1997,all,lit_only,theil_t,nested,0.480364874368558,0.07609251933049893,0.27607172473465896,0.15840566908753043,0.574712555945221,0.12820063030340453,4.440892098500626e-15,141
1998,all,lit_only,theil_t,nested,0.42351228605198377,0.07073950309466433,0.23571330044168093,0.16703058075151436,0.5565677979239272,0.11705948251564334,4.829470157119431e-15,140
1999,all,lit_only,theil_t,nested,0.4158591926949902,0.07056535328202976,0.23021650716509162,0.16968568814056625,0.5535924447723889,0.11507733224787478,5.9396931817445875e-15,140
2000,all,lit_only,theil_t,nested,0.43097266392535594,0.07946632793421365,0.23663348787768965,0.184388325724476,0.5490684391033078,0.11487284811345855,5.88418203051333e-15,144
2001,all,lit_only,theil_t,nested,0.4461744301971151,0.08578362942088288,0.2429888927555435,0.19226478169756298,0.5446051506093561,0.1174019080206943,5.551115123125783e-15,143
2002,all,lit_only,theil_t,nested,0.42628323176302846,0.08040832172268118,0.23314603191906877,0.18862651807843173,0.5469275227055495,0.11272887812128397,5.495603971894525e-15,143
2003,all,lit_only,theil_t,nested,0.4236967755156049,0.08043232354438601,0.23228839882986047,0.18983463692048716,0.5482420737027893,0.110976053141363,4.551914400963142e-15,143
2004,all,lit_only,theil_t,nested,0.4491746448315661,0.09006047910544845,0.24276511918799581,0.20050214352419604,0.5404693296502281,0.1163490465381275,5.662137425588298e-15,143
2005,all,lit_only,theil_t,nested,0.423527336730569,0.08115682321507187,0.23168087719694663,0.19162121586191863,0.5470269734780606,0.11068963631855616,5.6066262743570405e-15,143
2006,all,lit_only,theil_t,nested,0.4245934739417315,0.08156389990132977,0.2305149186916476,0.19209880722877778,0.542907352182436,0.11251465534875964,5.495603971894525e-15,143
2007,all,lit_only,theil_t,nested,0.42013023582748543,0.07980251962377886,0.2293123895356317,0.18994709930029294,0.5458126313712692,0.1110153266680803,5.440092820663267e-15,143
2008,all,lit_only,theil_t,nested,0.3671087124245095,0.06703949445350808,0.2015549935368047,0.18261482820921546,0.5490335334339185,0.09851422443420134,4.6629367034256575e-15,140
2009,all,lit_only,theil_t,nested,0.3652616286442579,0.0660129784140111,0.20320045318666097,0.18072793098752687,0.556314809033953,0.09604819704359002,4.218847493575595e-15,142
2010,all,lit_only,theil_t,nested,0.40156883301643215,0.07841990664341555,0.2196603757741578,0.19528384724072104,0.5470055385627234,0.1034885505988655,6.716849298982197e-15,144
2011,all,lit_only,theil_t,nested,0.3696018829371041,0.06938312020857815,0.20574079245061444,0.18772393597460435,0.5566551523375918,0.09447797027791591,4.385380947269368e-15,144
2012,all,lit_only,theil_t,nested,0.3664755973083577,0.0668522799995818,0.20842697687531608,0.18241945845941648,0.5687335757309447,0.09119634043346338,3.552713678800501e-15,143
2013,all,lit_only,theil_t,nested,0.3700741098601824,0.06950846059212755,0.21032966406386203,0.18782308391794422,0.5683447138286075,0.09023598520419542,2.55351295663786e-15,143
2014,all,lit_only,theil_t,nested,0.3771547616124684,0.06457394753227791,0.22084261707376737,0.1712133959444174,0.5855490624845567,0.09173819700642388,7.771561172376096e-16,143
2015,all,lit_only,theil_t,nested,0.3725873170410724,0.062144292553735866,0.21829740265095904,0.1667912183572404,0.5858959569117456,0.09214562183637694,5.551115123125783e-16,144
2016,all,lit_only,theil_t,nested,0.37142954895884933,0.06266020051920582,0.21655325581392595,0.1687000958724152,0.5830264620059021,0.0922160926257179,3.3306690738754696e-16,143
2017,all,lit_only,theil_t,nested,0.4108441950739719,0.07058751805370604,0.23771823635734227,0.17181091737464335,0.5786092129512538,0.10253844066292332,2.7755575615628914e-16,143
2018,all,lit_only,theil_t,nested,0.408821738906773,0.06929756905268938,0.2402118274225517,0.16950558754042158,0.5875710720885349,0.09931234243153067,1.2212453270876722e-15,144
2019,all,lit_only,theil_t,nested,0.41989012985840224,0.07127544185728361,0.24700190378105616,0.169747838276931,0.5882536554606596,0.101612784220062,4.440892098500626e-16,144
2020,all,lit_only,theil_t,nested,0.4382277785104167,0.07765998204454262,0.2521553491013927,0.1772137364466425,0.5753979128354113,0.10841244736448148,1.1102230246251565e-16,144
2021,all,lit_only,theil_t,nested,0.4255281590702136,0.07379020314766459,0.2465641173295632,0.17340850793258303,0.5794307898878187,0.10517383859298622,4.440892098500626e-16,144
2022,all,lit_only,theil_t,nested,0.43758943801383204,0.07749136630178215,0.2525168793889547,0.1770869211412106,0.5770634696648521,0.10758119232309572,4.996003610813204e-16,144
1992,all,zeros_included,theil_t,nested,3.1447031818815443,0.9716658691789353,1.2901144358122694,0.30898492257624344,0.4102499858318475,0.8829228768903412,1.7763568394002505e-15,144
1993,all,zeros_included,theil_t,nested,2.5157389008684365,0.8105289479562273,1.0617798057830976,0.3221832550573637,0.42205485053181385,0.6434301471291141,2.6645352591003757e-15,144
1994,all,zeros_included,theil_t,nested,2.4781888573012494,0.809432112030143,1.034389562616111,0.32662244834383425,0.4173973906664089,0.634367182654998,2.6645352591003757e-15,144
1995,all,zeros_included,theil_t,nested,2.332427033453431,0.7979723762398324,0.955155884769572,0.34212104592971593,0.40951158217170547,0.5792987724440305,3.552713678800501e-15,144
1996,all,zeros_included,theil_t,nested,2.177112357651973,0.7795006509895606,0.8739520974687138,0.35804337256633645,0.40142719065325394,0.523659609193702,3.552713678800501e-15,144
