year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2007,pixel,pixel (1 km),all,zeros_included,591447,0.9988447370825417,6.507097648509327,,17378.0,0.002194617607325762
2008,pixel,pixel (1 km),all,zeros_included,591447,0.9988000177078304,6.470533330458611,,17831.0,0.002252103738796545
2009,pixel,pixel (1 km),all,zeros_included,591447,0.9986539251808295,6.356330697386246,,19346.0,0.002517554404705747
2010,pixel,pixel (1 km),all,zeros_included,591447,0.9982784392967445,6.123017406247892,,21858.0,0.003290235642415973
2011,pixel,pixel (1 km),all,zeros_included,591447,0.9984246904481042,6.2142109720453895,,21522.0,0.0028303465906497115
2012,pixel,pixel (1 km),all,zeros_included,591447,0.9982775860800721,6.12551394238568,,23009.0,0.0031532833880296967
2013,pixel,pixel (1 km),all,zeros_included,591447,0.9981637072564549,6.054520920127808,,23656.0,0.003565830919761196
2014,pixel,pixel (1 km),all,zeros_included,591447,0.9981370452684422,6.033093206007187,,24123.52900803089,0.0037129277855834928
2015,pixel,pixel (1 km),all,zeros_included,591447,0.9981091660343127,6.014181493542665,,24499.882469415665,0.003851570808542439
2016,pixel,pixel (1 km),all,zeros_included,591447,0.9980091930360044,5.957882384112681,,25195.4331189394,0.0042336845059658765
2017,pixel,pixel (1 km),all,zeros_included,591447,0.9976424864883242,5.78850168896179,,27847.189305782318,0.00515515337807107
2018,pixel,pixel (1 km),all,zeros_included,591447,0.997552973988451,5.753064558555833,,28681.223295092583,0.005254908723858604
2019,pixel,pixel (1 km),all,zeros_included,591447,0.9976176963701708,5.778526747285904,,28498.30162847042,0.005073996486582906
2020,pixel,pixel (1 km),all,zeros_included,591447,0.9973966140298907,5.69138553924974,,30203.843522667885,0.00559813474411063
2021,pixel,pixel (1 km),all,zeros_included,591447,0.9971623197684536,5.605482963188704,,32237.554032444954,0.006198357587408508
2022,pixel,pixel (1 km),all,zeros_included,591447,0.9967798194415038,5.485560254179262,,35100.39833986759,0.007153641830967103
