year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2002,all,lit_only,theil_t,nested,0.3588101923320889,0.15599408977452042,0.17410019912376992,0.4347537865650804,0.48521531117108097,0.028715903433798762,2.220446049250313e-16,18
2003,all,lit_only,theil_t,nested,0.3518021267991591,0.14288795779354185,0.17666874810688288,0.40616001697771253,0.5021821491367549,0.03224542089873461,2.220446049250313e-16,16
2004,all,lit_only,theil_t,nested,0.3662478317736738,0.1534429528328323,0.16477293715441907,0.41895934807241064,0.4498946419872378,0.04803194178642306,6.106226635438361e-16,19
2005,all,lit_only,theil_t,nested,0.3818158653981973,0.1704821195782692,0.17050915645445835,0.446503498225441,0.44657430952124966,0.04082458936547004,2.7755575615628914e-16,16
2006,all,lit_only,theil_t,nested,0.4029832477000818,0.1714065547012198,0.1988917477853095,0.4253441195867979,0.4935484264431102,0.03268494521355306,4.996003610813204e-16,17
2007,all,lit_only,theil_t,nested,0.4890582328364368,0.2142983951242341,0.23395881605756336,0.4381858452343142,0.4783864177086858,0.04080102165464006,7.216449660063518e-16,16
2008,all,lit_only,theil_t,nested,0.38608523963218266,0.18551876622084473,0.1797934594267434,0.4805124547045247,0.46568332837077586,0.020773013984594912,3.885780586188048e-16,13
2009,all,lit_only,theil_t,nested,0.3644326022438006,0.16657827998943092,0.16159624027912908,0.45708940134283665,0.4434187262176487,0.03625808197524033,2.220446049250313e-16,18
2010,all,lit_only,theil_t,nested,0.35318009022413854,0.13182357871041692,0.16060512815110684,0.37324748013614745,0.4547400394206312,0.0607513833626144,3.885780586188048e-16,22
2011,all,lit_only,theil_t,nested,0.31142510934638096,0.1247603698902653,0.12781766751692508,0.4006111458132338,0.41042826567577934,0.058847071939190324,2.7755575615628914e-16,23
2012,all,lit_only,theil_t,nested,0.31051183508343166,0.13149955466298488,0.12937925922319085,0.42349289078676233,0.4166645022996558,0.04963302119725524,7.216449660063518e-16,23
2013,all,lit_only,theil_t,nested,0.32508940250482526,0.12643990278787726,0.1533567409315286,0.3889388636284461,0.4717371275406381,0.045292758785419135,2.7755575615628914e-16,30
2014,all,lit_only,theil_t,nested,0.41243346086931526,0.17710887667852937,0.1780209398548927,0.4294241216637089,0.43163554062676035,0.05730364433589327,5.551115123125783e-17,32
2015,all,lit_only,theil_t,nested,0.49818887323418043,0.21919750430264598,0.20592954126619986,0.43998875944306615,0.41335636408202137,0.07306182766533512,4.996003610813204e-16,37
