year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2011,all,lit_only,theil_t,province,0.4061895358064765,0.00546520873993366,0.4007243270663529,0.013454824061586572,0.9865451759379459,nan,1.8990364836213303e-13,13
2012,all,lit_only,theil_t,province,0.393895408188323,0.006494087895458361,0.38740132029274166,0.016486833206122348,0.9835131667935654,nan,1.2301271112846734e-13,13
2013,all,lit_only,theil_t,province,0.39771135825495485,0.0065961668328649945,0.39111519142200907,0.01658531167379054,0.9834146883260063,nan,8.076872504148014e-14,13
2014,all,lit_only,theil_t,province,0.41841105703118686,0.0074867042514257425,0.4109243527796902,0.017893179746604333,0.9821068202532262,nan,7.09432512735475e-14,13
2015,all,lit_only,theil_t,province,0.4280902486502113,0.007627384265341821,0.4204628643847527,0.01781723430839951,0.9821827656913278,nan,1.167399510393352e-13,13
2016,all,lit_only,theil_t,province,0.4305368119456396,0.0089272218892339,0.42160959005628773,0.02073509544721827,0.9792649045525078,nan,1.1796119636642288e-13,13
2017,all,lit_only,theil_t,province,0.47906329225500216,0.014051368504489237,0.4650119237503061,0.029330922931598332,0.9706690770679699,nan,2.0683454948766666e-13,13
2018,all,lit_only,theil_t,province,0.45578982855239397,0.012877243154136079,0.4429125853980362,0.028252590004113735,0.9717474099953999,nan,2.2171153801764376e-13,13
2019,all,lit_only,theil_t,province,0.45048893365184095,0.014038991065623093,0.4364499425860133,0.03116389774953514,0.9688361022500107,nan,2.045585922871851e-13,13
2020,all,lit_only,theil_t,province,0.47986784621073625,0.020323226535293778,0.4595446196752783,0.04235171557289283,0.9576482844267651,nan,1.641464741908294e-13,13
2021,all,lit_only,theil_t,province,0.48784219658708117,0.023032656335327622,0.46480954025160615,0.04721333352560089,0.9527866664740969,nan,1.4738210651898953e-13,13
2022,all,lit_only,theil_t,province,0.5008101669699061,0.023708288538978745,0.47710187843080226,0.04733987067879032,0.9526601293209599,nan,1.2512213487525514e-13,13
1992,dark,lit_only,theil_t,province,0.48874930653913473,0.001724778443141348,0.48702452809621455,0.003528963458494939,0.9964710365419576,nan,2.2115642650533118e-13,8
1993,dark,lit_only,theil_t,province,0.46126494164621246,0.0016322355820673241,0.4596327060644451,0.003538607500153869,0.9964613925004965,nan,2.999822612537173e-13,8
1994,dark,lit_only,theil_t,province,0.4686248090065242,0.002209330811707152,0.4664154781951279,0.004714498185426613,0.9952855018152368,nan,3.1086244689504383e-13,8
1995,dark,lit_only,theil_t,province,0.4300143515178358,0.002259936584676379,0.42775441493338845,0.005255491070703586,0.994744508929829,nan,2.290390099801698e-13,8
1996,dark,lit_only,theil_t,province,0.41662038613496577,0.0016019438139087787,0.4150184423212885,0.0038450922403730453,0.9961549077601826,nan,2.3148150063434514e-13,8
1997,dark,lit_only,theil_t,province,0.4305072784012841,0.0018021479509814364,0.42870513045054737,0.00418610332831962,0.9958138966722487,nan,2.446931546273845e-13,8
1998,dark,lit_only,theil_t,province,0.4438977289256138,0.0026979853096291435,0.44119974361623043,0.0060779434852239545,0.9939220565153297,nan,2.4580337765200966e-13,8
